"","game_pk","link","gameType","season","gameDate","officialDate","isTie","gameNumber","publicFacing","doubleHeader","gamedayType","tiebreaker","calendarEventID","seasonDisplay","dayNight","scheduledInnings","reverseHomeAwayStatus","inningBreakLength","gamesInSeries","seriesGameNumber","seriesDescription","recordSource","ifNecessary","ifNecessaryDescription","rescheduleDate","rescheduleGameDate","status.abstractGameState","status.codedGameState","status.detailedState","status.statusCode","status.startTimeTBD","status.abstractGameCode","status.reason","teams.away.score","teams.away.isWinner","teams.away.splitSquad","teams.away.seriesNumber","teams.away.leagueRecord.wins","teams.away.leagueRecord.losses","teams.away.leagueRecord.pct","teams.away.team.id","teams.away.team.name","teams.away.team.link","teams.home.score","teams.home.isWinner","teams.home.splitSquad","teams.home.seriesNumber","teams.home.leagueRecord.wins","teams.home.leagueRecord.losses","teams.home.leagueRecord.pct","teams.home.team.id","teams.home.team.name","teams.home.team.link","venue.id","venue.name","venue.link","content.link","rescheduledFrom","rescheduledFromDate","description","resumeDate","resumeGameDate","resumedFrom","resumedFromDate"
"547",646117,"/api/v1.1/game/646117/feed/live","R","2021","2021-06-12T23:05:00Z","2021-06-12",FALSE,1,TRUE,"N","Y","N","44-646117-2021-06-12","2021","night",9,FALSE,120,6,5,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,0,FALSE,FALSE,6,21,13,".618",1956,"Somerset Patriots","/api/v1/teams/1956",5,TRUE,FALSE,6,23,11,".676",106,"Erie SeaWolves","/api/v1/teams/106",2512,"UPMC Park","/api/v1/venues/2512","/api/v1/game/646117/content",NA,NA,NA,NA,NA,NA,NA
"548",644997,"/api/v1.1/game/644997/feed/live","R","2021","2021-06-12T23:15:00Z","2021-06-12",FALSE,1,TRUE,"N","Y","N","44-644997-2021-06-12","2021","night",9,FALSE,120,6,5,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,1,FALSE,FALSE,6,20,15,".571",4124,"Pensacola Blue Wahoos","/api/v1/teams/4124",6,TRUE,FALSE,6,20,14,".588",498,"Chattanooga Lookouts","/api/v1/teams/498",2682,"AT&T Field","/api/v1/venues/2682","/api/v1/game/644997/content",NA,NA,NA,NA,NA,NA,NA
"549",645184,"/api/v1.1/game/645184/feed/live","R","2021","2021-06-12T23:35:00Z","2021-06-12",FALSE,1,TRUE,"N","Y","N","44-645184-2021-06-12","2021","night",9,FALSE,120,6,5,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,3,TRUE,FALSE,6,19,16,".543",430,"Mississippi Braves","/api/v1/teams/430",0,FALSE,FALSE,6,13,22,".371",5015,"Biloxi Shuckers","/api/v1/teams/5015",4960,"MGM Park","/api/v1/venues/4960","/api/v1/game/645184/content",NA,NA,NA,NA,NA,NA,NA
"550",647105,"/api/v1.1/game/647105/feed/live","R","2021","2021-06-13T00:05:00Z","2021-06-12",FALSE,1,TRUE,"N","Y","N","44-647105-2021-06-12","2021","night",9,FALSE,120,6,5,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,0,FALSE,FALSE,6,18,17,".514",237,"Midland RockHounds","/api/v1/teams/237",2,TRUE,FALSE,6,19,16,".543",510,"San Antonio Missions","/api/v1/teams/510",2818,"Nelson Wolff Stadium","/api/v1/venues/2818","/api/v1/game/647105/content",NA,NA,NA,NA,NA,NA,NA
"551",647425,"/api/v1.1/game/647425/feed/live","R","2021","2021-06-13T00:05:00Z","2021-06-12",FALSE,1,TRUE,"N","Y","N","44-647425-2021-06-12","2021","night",9,FALSE,120,6,5,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,6,TRUE,FALSE,6,17,16,".515",1350,"Northwest Arkansas Naturals","/api/v1/teams/1350",2,FALSE,FALSE,6,20,14,".588",540,"Frisco RoughRiders","/api/v1/teams/540",2755,"Riders Field","/api/v1/venues/2755","/api/v1/game/647425/content",NA,NA,NA,NA,NA,NA,NA
"552",646814,"/api/v1.1/game/646814/feed/live","R","2021","2021-06-13T00:05:00Z","2021-06-12",FALSE,1,TRUE,"N","Y","N","44-646814-2021-06-12","2021","night",9,FALSE,120,6,5,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,4,TRUE,FALSE,6,19,16,".543",3898,"Wichita Wind Surge","/api/v1/teams/3898",2,FALSE,FALSE,6,21,14,".600",260,"Tulsa Drillers","/api/v1/teams/260",4149,"ONEOK Field","/api/v1/venues/4149","/api/v1/game/646814/content",NA,NA,NA,NA,NA,NA,NA
"553",649625,"/api/v1.1/game/649625/feed/live","R","2021","2021-06-13T00:05:00Z","2021-06-12",FALSE,1,TRUE,"N","Y","N","44-649625-2021-06-12","2021","night",9,FALSE,120,6,5,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,5,FALSE,FALSE,6,16,18,".471",482,"Corpus Christi Hooks","/api/v1/teams/482",7,TRUE,FALSE,6,15,20,".429",5368,"Amarillo Sod Poodles","/api/v1/teams/5368",5415,"Hodgetown","/api/v1/venues/5415","/api/v1/game/649625/content",NA,NA,NA,NA,NA,NA,NA
"554",645635,"/api/v1.1/game/645635/feed/live","R","2021","2021-06-13T17:00:00Z","2021-06-13",FALSE,1,TRUE,"N","Y","N","44-645635-2021-06-13","2021","day",9,FALSE,120,6,6,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,9,TRUE,FALSE,6,14,21,".400",463,"New Hampshire Fisher Cats","/api/v1/teams/463",2,FALSE,FALSE,6,20,16,".556",546,"Portland Sea Dogs","/api/v1/teams/546",2779,"Hadlock Field","/api/v1/venues/2779","/api/v1/game/645635/content",NA,NA,NA,NA,NA,NA,NA
"555",642951,"/api/v1.1/game/642951/feed/live","R","2021","2021-06-13T17:05:00Z","2021-06-13",FALSE,1,TRUE,"N","Y","N","44-642951-2021-06-13","2021","day",9,FALSE,120,6,6,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,10,TRUE,FALSE,6,25,9,".735",418,"Bowie Baysox","/api/v1/teams/418",0,FALSE,FALSE,6,11,24,".314",505,"Binghamton Rumble Ponies","/api/v1/teams/505",2820,"Mirabito Stadium","/api/v1/venues/2820","/api/v1/game/642951/content",NA,NA,NA,NA,NA,NA,NA
"556",645382,"/api/v1.1/game/645382/feed/live","R","2021","2021-06-13T17:05:00Z","2021-06-13",FALSE,1,TRUE,"N","Y","N","44-645382-2021-06-13","2021","day",9,FALSE,120,6,6,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,3,TRUE,FALSE,6,12,23,".343",547,"Harrisburg Senators","/api/v1/teams/547",2,FALSE,FALSE,6,21,15,".583",3410,"Richmond Flying Squirrels","/api/v1/teams/3410",2853,"The Diamond","/api/v1/venues/2853","/api/v1/game/645382/content",NA,NA,NA,NA,NA,NA,NA
"557",646115,"/api/v1.1/game/646115/feed/live","R","2021","2021-06-13T17:35:00Z","2021-06-13",FALSE,1,TRUE,"N","Y","N","44-646115-2021-06-13","2021","day",9,FALSE,120,6,6,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,2,TRUE,FALSE,6,22,13,".629",1956,"Somerset Patriots","/api/v1/teams/1956",0,FALSE,FALSE,6,23,12,".657",106,"Erie SeaWolves","/api/v1/teams/106",2512,"UPMC Park","/api/v1/venues/2512","/api/v1/game/646115/content",NA,NA,NA,NA,NA,NA,NA
"558",643005,"/api/v1.1/game/643005/feed/live","R","2021","2021-06-13T18:00:00Z","2021-06-13",FALSE,1,TRUE,"N","Y","N","44-643005-2021-06-13","2021","day",9,FALSE,120,6,6,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,0,FALSE,FALSE,6,18,17,".514",559,"Rocket City Trash Pandas","/api/v1/teams/559",6,TRUE,FALSE,6,11,23,".324",553,"Tennessee Smokies","/api/v1/teams/553",2848,"Smokies Stadium","/api/v1/venues/2848","/api/v1/game/643005/content",NA,NA,NA,NA,NA,NA,NA
"559",646812,"/api/v1.1/game/646812/feed/live","R","2021","2021-06-13T18:05:00Z","2021-06-13",FALSE,1,TRUE,"N","Y","N","44-646812-2021-06-13","2021","day",9,FALSE,120,6,6,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,7,TRUE,FALSE,6,20,16,".556",3898,"Wichita Wind Surge","/api/v1/teams/3898",1,FALSE,FALSE,6,21,15,".583",260,"Tulsa Drillers","/api/v1/teams/260",4149,"ONEOK Field","/api/v1/venues/4149","/api/v1/game/646812/content",NA,NA,NA,NA,NA,NA,NA
"560",645227,"/api/v1.1/game/645227/feed/live","R","2021","2021-06-13T18:05:00Z","2021-06-13",FALSE,1,TRUE,"N","Y","N","44-645227-2021-06-13","2021","day",9,FALSE,120,6,6,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Completed Early","FO",FALSE,"F",NA,11,TRUE,FALSE,6,20,16,".556",430,"Mississippi Braves","/api/v1/teams/430",2,FALSE,FALSE,6,13,23,".361",5015,"Biloxi Shuckers","/api/v1/teams/5015",4960,"MGM Park","/api/v1/venues/4960","/api/v1/game/645227/content",NA,NA,NA,NA,NA,NA,NA
"561",644996,"/api/v1.1/game/644996/feed/live","R","2021","2021-06-13T18:15:00Z","2021-06-13",FALSE,1,TRUE,"N","Y","N","44-644996-2021-06-13","2021","day",9,FALSE,120,6,6,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,4,TRUE,FALSE,6,21,15,".583",4124,"Pensacola Blue Wahoos","/api/v1/teams/4124",3,FALSE,FALSE,6,20,15,".571",498,"Chattanooga Lookouts","/api/v1/teams/498",2682,"AT&T Field","/api/v1/venues/2682","/api/v1/game/644996/content",NA,NA,NA,NA,NA,NA,NA
"562",647102,"/api/v1.1/game/647102/feed/live","R","2021","2021-06-13T19:05:00Z","2021-06-13",FALSE,1,TRUE,"N","Y","N","44-647102-2021-06-13","2021","day",9,FALSE,120,6,6,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,6,FALSE,FALSE,6,18,18,".500",237,"Midland RockHounds","/api/v1/teams/237",12,TRUE,FALSE,6,20,16,".556",510,"San Antonio Missions","/api/v1/teams/510",2818,"Nelson Wolff Stadium","/api/v1/venues/2818","/api/v1/game/647102/content",NA,NA,NA,NA,NA,NA,NA
"563",644716,"/api/v1.1/game/644716/feed/live","R","2021","2021-06-13T20:33:00Z","2021-06-13",FALSE,1,TRUE,"N","Y","N","44-644716-2021-06-13","2021","day",9,FALSE,120,6,6,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,14,TRUE,FALSE,6,22,13,".629",247,"Birmingham Barons","/api/v1/teams/247",8,FALSE,FALSE,6,16,19,".457",421,"Montgomery Biscuits","/api/v1/teams/421",2814,"Montgomery Riverwalk Stadium","/api/v1/venues/2814","/api/v1/game/644716/content",NA,NA,NA,NA,NA,NA,NA
"564",645618,"/api/v1.1/game/645618/feed/live","R","2021","2021-06-13T21:15:00Z","2021-06-13",FALSE,1,TRUE,"N","Y","N","44-645618-2021-06-13","2021","night",9,FALSE,120,6,6,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,4,FALSE,FALSE,6,10,26,".278",538,"Hartford Yard Goats","/api/v1/teams/538",7,TRUE,FALSE,6,11,25,".306",522,"Reading Fightin Phils","/api/v1/teams/522",2769,"FirstEnergy Stadium","/api/v1/venues/2769","/api/v1/game/645618/content",NA,NA,NA,NA,NA,NA,NA
"565",646499,"/api/v1.1/game/646499/feed/live","R","2021","2021-06-13T22:00:00Z","2021-06-13",FALSE,1,TRUE,"N","Y","N","44-646499-2021-06-13","2021","night",9,FALSE,120,6,6,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,0,FALSE,FALSE,6,20,14,".588",402,"Akron RubberDucks","/api/v1/teams/402",3,TRUE,FALSE,6,22,13,".629",452,"Altoona Curve","/api/v1/teams/452",2733,"Peoples Natural Gas Field","/api/v1/venues/2733","/api/v1/game/646499/content",NA,NA,NA,NA,NA,NA,NA
"566",646927,"/api/v1.1/game/646927/feed/live","R","2021","2021-06-13T23:05:00Z","2021-06-13",FALSE,1,TRUE,"N","Y","N","44-646927-2021-06-13","2021","night",9,FALSE,120,6,6,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,4,FALSE,FALSE,6,16,19,".457",574,"Arkansas Travelers","/api/v1/teams/574",6,TRUE,FALSE,6,12,23,".343",440,"Springfield Cardinals","/api/v1/teams/440",2722,"Hammons Field","/api/v1/venues/2722","/api/v1/game/646927/content",NA,NA,NA,NA,NA,NA,NA
"567",647421,"/api/v1.1/game/647421/feed/live","R","2021","2021-06-13T23:05:00Z","2021-06-13",FALSE,1,TRUE,"N","Y","N","44-647421-2021-06-13","2021","night",9,FALSE,120,6,6,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,4,FALSE,FALSE,6,17,17,".500",1350,"Northwest Arkansas Naturals","/api/v1/teams/1350",8,TRUE,FALSE,6,21,14,".600",540,"Frisco RoughRiders","/api/v1/teams/540",2755,"Riders Field","/api/v1/venues/2755","/api/v1/game/647421/content",NA,NA,NA,NA,NA,NA,NA
"568",649626,"/api/v1.1/game/649626/feed/live","R","2021","2021-06-13T23:05:00Z","2021-06-13",FALSE,1,TRUE,"N","Y","N","44-649626-2021-06-13","2021","night",9,FALSE,120,6,6,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,5,FALSE,FALSE,6,16,19,".457",482,"Corpus Christi Hooks","/api/v1/teams/482",7,TRUE,FALSE,6,16,20,".444",5368,"Amarillo Sod Poodles","/api/v1/teams/5368",5415,"Hodgetown","/api/v1/venues/5415","/api/v1/game/649626/content",NA,NA,NA,NA,NA,NA,NA
"569",646007,"/api/v1.1/game/646007/feed/live","R","2021","2021-06-15T22:30:00Z","2021-06-15",FALSE,1,TRUE,"N","Y","N","44-646007-2021-06-15","2021","night",9,FALSE,120,6,1,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,9,TRUE,FALSE,7,12,25,".324",522,"Reading Fightin Phils","/api/v1/teams/522",8,FALSE,FALSE,7,12,24,".333",547,"Harrisburg Senators","/api/v1/teams/547",2749,"FNB Field","/api/v1/venues/2749","/api/v1/game/646007/content",NA,NA,NA,NA,NA,NA,NA
"570",646328,"/api/v1.1/game/646328/feed/live","R","2021","2021-06-15T22:35:00Z","2021-06-15",FALSE,1,TRUE,"N","Y","N","44-646328-2021-06-15","2021","night",9,FALSE,120,6,1,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,3,TRUE,FALSE,7,21,14,".600",402,"Akron RubberDucks","/api/v1/teams/402",2,FALSE,FALSE,7,25,10,".714",418,"Bowie Baysox","/api/v1/teams/418",2832,"Prince George's Stadium","/api/v1/venues/2832","/api/v1/game/646328/content",NA,NA,NA,NA,NA,NA,NA
"571",645779,"/api/v1.1/game/645779/feed/live","R","2021","2021-06-15T22:35:00Z","2021-06-15",FALSE,1,TRUE,"N","Y","N","44-645779-2021-06-15","2021","night",9,FALSE,NA,6,1,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,6,TRUE,FALSE,7,11,26,".297",538,"Hartford Yard Goats","/api/v1/teams/538",4,FALSE,FALSE,7,14,22,".389",463,"New Hampshire Fisher Cats","/api/v1/teams/463",2868,"Delta Dental Stadium","/api/v1/venues/2868","/api/v1/game/645779/content",NA,NA,NA,"2021-06-16T21:00:00Z","2021-06-16",NA,NA
"572",646396,"/api/v1.1/game/646396/feed/live","R","2021","2021-06-15T22:35:00Z","2021-06-15",FALSE,1,TRUE,"N","Y","N","44-646396-2021-06-15","2021","night",9,FALSE,120,5,1,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,9,TRUE,FALSE,7,21,16,".568",546,"Portland Sea Dogs","/api/v1/teams/546",4,FALSE,FALSE,7,11,25,".306",505,"Binghamton Rumble Ponies","/api/v1/teams/505",2820,"Mirabito Stadium","/api/v1/venues/2820","/api/v1/game/646396/content",NA,NA,NA,NA,NA,NA,NA
"573",643004,"/api/v1.1/game/643004/feed/live","R","2021","2021-06-15T23:00:00Z","2021-06-15",FALSE,1,TRUE,"N","Y","N","44-643004-2021-06-15","2021","night",9,FALSE,120,6,1,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,5,TRUE,FALSE,7,21,15,".583",498,"Chattanooga Lookouts","/api/v1/teams/498",3,FALSE,FALSE,7,11,24,".314",553,"Tennessee Smokies","/api/v1/teams/553",2848,"Smokies Stadium","/api/v1/venues/2848","/api/v1/game/643004/content",NA,NA,NA,NA,NA,NA,NA
"574",646112,"/api/v1.1/game/646112/feed/live","R","2021","2021-06-15T23:05:00Z","2021-06-15",FALSE,1,TRUE,"N","Y","N","44-646112-2021-06-15","2021","night",9,FALSE,120,6,1,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,3,FALSE,FALSE,7,22,14,".611",452,"Altoona Curve","/api/v1/teams/452",4,TRUE,FALSE,7,24,12,".667",106,"Erie SeaWolves","/api/v1/teams/106",2512,"UPMC Park","/api/v1/venues/2512","/api/v1/game/646112/content",NA,NA,NA,NA,NA,NA,NA
"575",645302,"/api/v1.1/game/645302/feed/live","R","2021","2021-06-15T23:05:00Z","2021-06-15",FALSE,1,TRUE,"N","Y","N","44-645302-2021-06-15","2021","night",9,FALSE,120,6,1,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,1,FALSE,FALSE,7,21,16,".568",3410,"Richmond Flying Squirrels","/api/v1/teams/3410",10,TRUE,FALSE,7,23,13,".639",1956,"Somerset Patriots","/api/v1/teams/1956",5418,"TD Bank Ballpark","/api/v1/venues/5418","/api/v1/game/645302/content",NA,NA,NA,NA,NA,NA,NA
"576",644814,"/api/v1.1/game/644814/feed/live","R","2021","2021-06-15T23:35:00Z","2021-06-15",FALSE,1,TRUE,"N","Y","N","44-644814-2021-06-15","2021","night",9,FALSE,120,6,1,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,7,TRUE,FALSE,7,23,13,".639",247,"Birmingham Barons","/api/v1/teams/247",0,FALSE,FALSE,7,20,17,".541",430,"Mississippi Braves","/api/v1/teams/430",2813,"Trustmark Park","/api/v1/venues/2813","/api/v1/game/644814/content",NA,NA,NA,NA,NA,NA,NA
"577",647742,"/api/v1.1/game/647742/feed/live","R","2021","2021-06-15T23:35:00Z","2021-06-15",FALSE,1,TRUE,"N","Y","N","44-647742-2021-06-15","2021","night",9,FALSE,120,7,1,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,0,FALSE,FALSE,7,21,15,".583",540,"Frisco RoughRiders","/api/v1/teams/540",3,TRUE,FALSE,7,17,19,".472",482,"Corpus Christi Hooks","/api/v1/teams/482",2861,"Whataburger Field","/api/v1/venues/2861","/api/v1/game/647742/content",NA,NA,NA,NA,NA,NA,NA
"578",644569,"/api/v1.1/game/644569/feed/live","R","2021","2021-06-15T23:35:00Z","2021-06-15",FALSE,1,TRUE,"N","Y","N","44-644569-2021-06-15","2021","night",9,FALSE,120,6,1,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,4,FALSE,FALSE,7,16,20,".444",421,"Montgomery Biscuits","/api/v1/teams/421",5,TRUE,FALSE,7,22,15,".595",4124,"Pensacola Blue Wahoos","/api/v1/teams/4124",4329,"Blue Wahoos Stadium","/api/v1/venues/4329","/api/v1/game/644569/content",NA,NA,NA,NA,NA,NA,NA
"579",644469,"/api/v1.1/game/644469/feed/live","R","2021","2021-06-15T23:35:00Z","2021-06-15",FALSE,1,TRUE,"N","Y","N","44-644469-2021-06-15","2021","night",9,FALSE,120,6,1,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,6,FALSE,FALSE,7,13,24,".351",5015,"Biloxi Shuckers","/api/v1/teams/5015",8,TRUE,FALSE,7,19,17,".528",559,"Rocket City Trash Pandas","/api/v1/teams/559",5455,"Toyota Field","/api/v1/venues/5455","/api/v1/game/644469/content",NA,NA,NA,NA,NA,NA,NA
"580",647099,"/api/v1.1/game/647099/feed/live","R","2021","2021-06-16T00:05:00Z","2021-06-15",FALSE,1,TRUE,"N","Y","N","44-647099-2021-06-15","2021","night",9,FALSE,120,6,1,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,3,FALSE,FALSE,7,17,18,".486",1350,"Northwest Arkansas Naturals","/api/v1/teams/1350",5,TRUE,FALSE,7,21,16,".568",510,"San Antonio Missions","/api/v1/teams/510",2818,"Nelson Wolff Stadium","/api/v1/venues/2818","/api/v1/game/647099/content",NA,NA,NA,NA,NA,NA,NA
"581",646690,"/api/v1.1/game/646690/feed/live","R","2021","2021-06-16T00:05:00Z","2021-06-15",FALSE,1,TRUE,"N","Y","N","44-646690-2021-06-15","2021","night",9,FALSE,120,6,1,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,4,FALSE,FALSE,7,12,24,".333",440,"Springfield Cardinals","/api/v1/teams/440",13,TRUE,FALSE,7,21,16,".568",3898,"Wichita Wind Surge","/api/v1/teams/3898",5450,"Riverfront Stadium","/api/v1/venues/5450","/api/v1/game/646690/content",NA,NA,NA,NA,NA,NA,NA
"582",649623,"/api/v1.1/game/649623/feed/live","R","2021","2021-06-16T00:05:00Z","2021-06-15",FALSE,1,TRUE,"N","Y","N","44-649623-2021-06-15","2021","night",9,FALSE,120,6,1,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,4,FALSE,FALSE,7,18,19,".486",237,"Midland RockHounds","/api/v1/teams/237",6,TRUE,FALSE,7,17,20,".459",5368,"Amarillo Sod Poodles","/api/v1/teams/5368",5415,"Hodgetown","/api/v1/venues/5415","/api/v1/game/649623/content",NA,NA,NA,NA,NA,NA,NA
"583",647666,"/api/v1.1/game/647666/feed/live","R","2021","2021-06-16T00:10:00Z","2021-06-15",FALSE,1,TRUE,"N","Y","N","44-647666-2021-06-15","2021","night",9,FALSE,120,6,1,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,2,FALSE,FALSE,7,21,16,".568",260,"Tulsa Drillers","/api/v1/teams/260",3,TRUE,FALSE,7,17,19,".472",574,"Arkansas Travelers","/api/v1/teams/574",3389,"Dickey-Stephens Park","/api/v1/venues/3389","/api/v1/game/647666/content",NA,NA,NA,NA,NA,NA,NA
"584",645993,"/api/v1.1/game/645993/feed/live","R","2021","2021-06-16T16:00:00Z","2021-06-16",FALSE,1,TRUE,"N","Y","N","44-645993-2021-06-16","2021","day",9,FALSE,120,6,2,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,2,FALSE,FALSE,7,12,26,".316",522,"Reading Fightin Phils","/api/v1/teams/522",7,TRUE,FALSE,7,13,24,".351",547,"Harrisburg Senators","/api/v1/teams/547",2749,"FNB Field","/api/v1/venues/2749","/api/v1/game/645993/content",NA,NA,NA,NA,NA,NA,NA
"585",645779,"/api/v1.1/game/645779/feed/live","R","2021","2021-06-16T21:00:00Z","2021-06-15",FALSE,1,TRUE,"N","Y","N","44-645779-2021-06-16","2021","night",9,FALSE,NA,6,2,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,6,TRUE,FALSE,7,11,26,".297",538,"Hartford Yard Goats","/api/v1/teams/538",4,FALSE,FALSE,7,14,22,".389",463,"New Hampshire Fisher Cats","/api/v1/teams/463",2868,"Delta Dental Stadium","/api/v1/venues/2868","/api/v1/game/645779/content",NA,NA,NA,NA,NA,"2021-06-15T22:35:00Z","2021-06-15"
"586",646330,"/api/v1.1/game/646330/feed/live","R","2021","2021-06-16T22:35:00Z","2021-06-16",FALSE,1,TRUE,"N","Y","N","44-646330-2021-06-16","2021","night",9,FALSE,120,6,2,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,0,FALSE,FALSE,7,21,15,".583",402,"Akron RubberDucks","/api/v1/teams/402",1,TRUE,FALSE,7,26,10,".722",418,"Bowie Baysox","/api/v1/teams/418",2832,"Prince George's Stadium","/api/v1/venues/2832","/api/v1/game/646330/content",NA,NA,NA,NA,NA,NA,NA
"587",646390,"/api/v1.1/game/646390/feed/live","R","2021","2021-06-16T22:35:00Z","2021-06-16",FALSE,1,TRUE,"N","Y","N","44-646390-2021-06-16","2021","night",9,FALSE,120,5,2,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,5,TRUE,FALSE,7,22,16,".579",546,"Portland Sea Dogs","/api/v1/teams/546",4,FALSE,FALSE,7,11,26,".297",505,"Binghamton Rumble Ponies","/api/v1/teams/505",2820,"Mirabito Stadium","/api/v1/venues/2820","/api/v1/game/646390/content",NA,NA,NA,NA,NA,NA,NA
"588",643000,"/api/v1.1/game/643000/feed/live","R","2021","2021-06-16T23:00:00Z","2021-06-16",FALSE,1,TRUE,"N","Y","N","44-643000-2021-06-16","2021","night",9,FALSE,120,6,2,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,3,TRUE,FALSE,7,22,15,".595",498,"Chattanooga Lookouts","/api/v1/teams/498",0,FALSE,FALSE,7,11,25,".306",553,"Tennessee Smokies","/api/v1/teams/553",2848,"Smokies Stadium","/api/v1/venues/2848","/api/v1/game/643000/content",NA,NA,NA,NA,NA,NA,NA
"589",646142,"/api/v1.1/game/646142/feed/live","R","2021","2021-06-16T23:05:00Z","2021-06-16",FALSE,1,TRUE,"N","Y","N","44-646142-2021-06-16","2021","night",9,FALSE,120,6,2,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,4,TRUE,FALSE,7,23,14,".622",452,"Altoona Curve","/api/v1/teams/452",2,FALSE,FALSE,7,24,13,".649",106,"Erie SeaWolves","/api/v1/teams/106",2512,"UPMC Park","/api/v1/venues/2512","/api/v1/game/646142/content",NA,NA,NA,NA,NA,NA,NA
"590",645301,"/api/v1.1/game/645301/feed/live","R","2021","2021-06-16T23:05:00Z","2021-06-16",FALSE,1,TRUE,"N","Y","N","44-645301-2021-06-16","2021","night",9,FALSE,120,6,2,"Regular Season","S","N","Normal Game",NA,NA,"Final","F","Final","F",FALSE,"F",NA,5,FALSE,FALSE,7,21,17,".553",3410,"Richmond Flying Squirrels","/api/v1/teams/3410",7,TRUE,FALSE,7,24,13,".649",1956,"Somerset Patriots","/api/v1/teams/1956",5418,"TD Bank Ballpark","/api/v1/venues/5418","/api/v1/game/645301/content",NA,NA,NA,NA,NA,NA,NA
